train_id,block_id,speed,dist_remaining,current_delay,hour_of_day,weather_code,priority,actual_time_remaining,next_delay,timestamp
TRN-001,BLK-011,53.89940913075436,44.75296647597117,2.9794311861514493,14,2,0,65.02833973164076,18.189451350609044,2023-01-13T15:11:00
TRN-001,BLK-016,89.69450942567647,6.196151742919209,5.446886902166709,20,2,1,6.430330156026239,7.73238024537542,2023-06-09T12:22:00
TRN-009,BLK-001,47.97948871545759,95.1036394191685,4.621106827997361,6,1,0,140.01770970744312,25.708446122557497,2023-01-11T15:37:00
TRN-004,BLK-015,71.85582747301268,55.377335031054564,2.2077543554884267,11,1,0,51.62023986464095,7.587623484559217,2023-08-29T12:28:00
TRN-008,BLK-017,116.80153644912343,9.815348592838003,1.6878991752617991,22,0,1,1.0,-2.3541656252025605,2023-02-18T23:14:00
TRN-004,BLK-001,40.173671535612435,27.009106438872333,1.4612285221968406,7,0,0,41.26828024825365,2.390990422786224,2023-06-04T12:05:00
TRN-009,BLK-005,112.46777811088613,51.396494852226716,3.8139973952475548,9,2,0,41.63643320993763,18.031113331101746,2023-10-04T18:31:00
TRN-008,BLK-012,108.19494173089791,20.305842413386944,2.7266113075918526,19,1,0,13.673658657326962,5.1395721419698095,2023-12-18T18:04:00
TRN-005,BLK-014,86.44374842556414,51.43771441772091,3.1590807648087136,17,0,1,25.606656109411425,-6.936820236902889,2023-12-13T20:43:00
TRN-008,BLK-018,59.84216084305772,0.14059997989519513,4.780156315966359,11,0,1,1.0,5.6391854908012045,2023-06-01T13:16:00
TRN-006,BLK-020,115.05608958516729,63.3962493907121,3.3344579123591105,17,1,1,37.853309772472805,8.12758827879465,2023-05-14T14:32:00
TRN-009,BLK-020,35.9993358505197,63.670743245041116,2.475151174049201,16,0,0,106.33423103555756,2.6895190386500465,2023-08-01T20:40:00
TRN-008,BLK-002,70.24236088874304,13.814128168992024,1.8851821188889264,4,1,0,18.18893208984521,8.274287442485,2023-12-17T01:46:00
TRN-008,BLK-003,99.01523895319329,96.55103630552566,0.7399540072101216,19,0,1,48.97075764719018,-8.796062046060579,2023-09-04T01:13:00
TRN-002,BLK-015,72.4427280568251,96.01449267346139,1.0625993819634585,16,2,0,117.78970199952006,39.32921169484478,2023-05-04T07:08:00
TRN-010,BLK-018,105.18045449725525,57.113953797753005,1.0105706955507574,22,0,1,35.5538370293487,3.983856098222414,2023-08-31T17:09:00
TRN-008,BLK-011,110.3267040754802,25.06811168633025,5.410645685039075,21,0,0,13.596507069483899,5.374127878235617,2023-04-11T09:12:00
TRN-006,BLK-005,91.55210249678858,88.06206666868636,1.0872279615893012,20,2,1,72.43440879604755,15.808882424042801,2023-03-22T08:50:00
TRN-002,BLK-001,64.18607798226758,60.64816592592065,7.105639805459663,3,0,0,54.74234806044215,5.155164905749291,2023-07-26T03:52:00
TRN-005,BLK-005,104.75578155716079,30.295875655027892,0.973461581152858,8,0,1,12.452446466826995,-3.926380410770303,2023-11-07T17:09:00
TRN-001,BLK-002,69.93160448637948,22.055523464753122,1.1590980850291759,8,0,1,14.115452755536754,-3.6486730380300676,2023-07-01T09:17:00
TRN-001,BLK-001,20.795729989573935,42.37073048872624,0.5334505013298584,9,2,1,143.53400647236677,21.819099710059156,2023-11-29T11:12:00
TRN-002,BLK-019,34.721379158484226,36.76333261831935,1.8266609214001603,22,1,0,77.44133970236531,15.739419370386022,2023-07-28T16:11:00
TRN-004,BLK-006,76.60430590691682,4.691526952282887,1.693118451235225,2,1,0,1.0,-0.9815002768427814,2023-10-23T19:31:00
TRN-006,BLK-004,20.51738054673425,69.42952421284232,15.403822627258872,2,0,1,172.77399460471457,-14.858405802531085,2023-10-13T07:57:00
TRN-010,BLK-019,115.1871829552995,41.57941828462764,0.22637828593860068,6,0,1,17.4317374370616,-4.000240988838109,2023-06-08T04:58:00
TRN-003,BLK-010,64.6089560542346,80.68183018970828,14.114805993375025,20,1,0,99.8175875125813,39.00609679689174,2023-09-05T15:25:00
TRN-003,BLK-018,40.86443548328906,17.49919554584939,1.0174126241720773,1,1,1,24.60947536827753,-0.06664528002950165,2023-01-14T22:37:00
TRN-001,BLK-015,116.8591974965397,42.947231155535526,13.499705615447706,19,2,1,30.53825789322031,21.987205634787927,2023-12-23T00:38:00
TRN-002,BLK-020,104.00960885919751,25.28878411863763,0.333360451409753,18,1,0,19.853955297605623,5.5989804619138575,2023-04-13T10:43:00
TRN-006,BLK-010,98.44684980167102,97.8405864665963,1.6371500310131002,9,2,1,70.58966145392331,12.596308326915256,2023-12-26T00:33:00
TRN-002,BLK-001,115.25063059370925,80.22530850152143,4.8276689054099275,17,1,0,47.322520458338005,10.384530596462858,2023-02-21T00:59:00
TRN-005,BLK-005,21.479565521612358,29.598390074542746,4.219878265684336,13,2,0,124.10183194870554,45.642970614853645,2023-11-13T04:10:00
TRN-007,BLK-003,91.0953004835566,41.23228960149592,1.5248504806209138,8,0,1,15.253816303959306,-10.37901712400209,2023-04-27T17:11:00
TRN-010,BLK-018,89.85005958069412,79.27831640633613,4.538637485868499,13,0,1,42.14833810575688,-6.253434315484235,2023-06-15T00:56:00
TRN-010,BLK-007,84.40736600213279,4.428317685075866,6.048626527199597,23,0,0,1.0,3.900808111709196,2023-07-12T20:35:00
TRN-001,BLK-001,30.224870653876206,53.810650938406035,4.721929498237144,2,2,0,156.54115457261761,54.442476192081145,2023-11-23T05:51:00
TRN-005,BLK-008,109.33803739677134,83.79982693632235,4.616575641662407,20,1,0,52.71922676084159,11.350071033158848,2023-02-28T21:50:00
TRN-007,BLK-007,46.77852503769631,86.15658566905053,0.6190303834417226,21,0,1,89.80911674529536,-20.07972236858659,2023-05-14T16:01:00
TRN-005,BLK-013,92.28298795403767,71.47795297642132,4.09714592188328,3,2,0,67.53778747878187,25.161826345209903,2023-11-13T01:11:00
TRN-002,BLK-010,80.17228342578849,14.708138666092852,4.625265647120143,0,2,0,18.364352151769452,11.982218704632203,2023-08-20T18:41:00
TRN-010,BLK-004,104.40703118010477,37.42500022947468,3.0037606706984303,19,2,0,23.276328976746164,4.772917301025348,2023-09-28T21:21:00
TRN-003,BLK-004,34.36081672600649,14.098775860238499,8.78762336161551,7,2,0,37.67700197949556,21.84569505316893,2023-04-29T19:35:00
TRN-010,BLK-018,20.284194980235107,6.351661998751579,5.826417970635029,23,0,0,20.804547906743892,7.842952830943615,2023-06-24T00:12:00
TRN-005,BLK-004,61.66393986466929,60.38865045726668,0.22457305090979135,6,0,1,53.81092030275688,-4.723629650603163,2023-03-18T22:28:00
TRN-009,BLK-003,111.37031953132299,72.60362620060098,21.602067176591614,21,2,0,65.81848582817736,48.30584461236943,2023-05-11T17:16:00
TRN-005,BLK-003,84.78600016230772,58.24819074772021,8.536566904156176,7,0,0,44.93357971524395,12.249998975061859,2023-07-04T01:34:00
TRN-003,BLK-017,52.26039410222539,95.55807764309583,2.1161772703299295,13,1,1,109.78005373839936,2.186291826667089,2023-08-17T02:15:00
TRN-003,BLK-009,77.0002916827012,69.47305450892325,1.2376144046516973,3,1,1,51.48052544304534,-1.4165027548563711,2023-01-05T19:14:00
TRN-003,BLK-013,23.948494487239685,76.10337026228187,9.356068529145023,23,1,1,183.3980745819547,2.0865327454505866,2023-06-29T02:28:00
TRN-004,BLK-014,58.22747531415054,11.42724127182917,18.944615333485167,20,1,0,22.75016334941119,29.919676420423265,2023-11-16T12:05:00
TRN-005,BLK-015,31.122096142220016,55.6816195599908,12.773141017672916,0,2,0,161.78280804698196,67.20787204784975,2023-07-10T19:32:00
TRN-009,BLK-011,97.7811150374634,48.057281550503916,2.9492115819094646,0,2,1,37.62620065908942,11.086723224459353,2023-12-22T02:33:00
TRN-004,BLK-019,45.3926083466078,39.717351340407724,14.16107781375307,14,2,1,70.11214342076354,31.774782232551917,2023-06-11T16:23:00
TRN-007,BLK-010,108.22333232585032,81.70480704932666,14.391827225467683,15,1,1,44.24673277313469,13.34067166340245,2023-10-02T20:25:00
TRN-008,BLK-011,81.63763991363035,10.161586412544077,6.4773762423794405,13,0,1,1.0,0.009066460302449286,2023-09-09T19:21:00
TRN-005,BLK-017,91.16556854234383,96.60771989553278,6.02421175985497,6,1,1,66.76169985644577,9.204196650746901,2023-07-02T00:24:00
TRN-009,BLK-009,116.5680081602055,46.65829368684668,3.309366309071906,1,2,1,29.79744691616462,9.09081033220171,2023-02-20T08:57:00
TRN-007,BLK-019,77.26731864420273,8.557425035187883,14.726566079470661,23,2,1,15.299998963487056,23.381511078091084,2023-11-07T04:27:00
TRN-002,BLK-007,37.0699251033845,68.4294179282722,10.941902468446802,16,1,1,111.68131339618024,11.865908849688555,2023-08-20T04:15:00
TRN-010,BLK-010,89.7823539950668,89.8434485194746,0.9104496683983938,10,1,1,65.39088229174848,6.260503542296869,2023-07-30T17:05:00
TRN-004,BLK-006,99.77013728542701,56.44577446317391,0.9221784165861395,20,1,0,38.56677638475863,5.543462092424524,2023-10-28T02:42:00
TRN-008,BLK-015,54.35623950053996,55.34673788524448,0.011022856453723215,7,0,1,41.55074423084452,-19.531573872789348,2023-09-18T03:32:00
TRN-009,BLK-014,29.93152307823185,28.501060831548198,0.29612043628722395,10,0,0,60.54029596396903,3.703886076847445,2023-09-27T14:54:00
TRN-005,BLK-004,83.11588917235781,89.21582858489742,12.74052446367242,21,2,1,78.6418965419489,26.978974584042312,2023-01-14T13:06:00
TRN-006,BLK-018,115.10425069067868,94.03572863105525,0.2959531026322763,19,2,1,50.017419871883284,1.2956895787430667,2023-05-29T07:41:00
TRN-005,BLK-011,102.4141599681224,89.99651752473994,0.7982064061488319,21,0,1,39.20824325211676,-12.71859396036238,2023-06-26T06:41:00
TRN-003,BLK-016,36.569996601408135,26.60220676097216,0.8294254097855143,3,0,1,37.68977396797897,-5.126755065580198,2023-09-07T22:04:00
TRN-010,BLK-016,111.95224049889678,54.99110405118331,8.451640349611628,10,2,0,45.42368773376111,24.403240447006837,2023-01-19T12:22:00
TRN-006,BLK-002,66.33920521835952,96.9098416644603,1.948040729185088,21,0,1,58.692203429279736,-27.009140254998385,2023-11-09T15:38:00
TRN-002,BLK-008,103.40855617468729,22.29769078200019,6.4840833069175705,13,1,1,9.975965149197322,3.5224203099489984,2023-03-10T01:47:00
TRN-010,BLK-009,23.24971245004313,73.13964898926332,1.8390567151020798,4,1,1,180.93848169928899,-5.972277256884391,2023-04-19T08:49:00
TRN-002,BLK-002,72.36971062306216,70.70673331092208,1.3630595967750516,2,2,0,90.33350436518619,33.075298765090444,2023-12-18T00:58:00
TRN-007,BLK-005,55.76344372491529,17.076019894886617,0.6471445825928811,17,0,1,13.11041543867442,-4.615788632510688,2023-04-02T05:33:00
TRN-008,BLK-011,52.006358636155376,83.68352458925,6.719562987715029,15,0,0,89.64942159889613,-0.17712260160369286,2023-09-09T00:26:00
TRN-007,BLK-013,83.99180323113731,90.84259260326529,2.491148151460963,10,0,0,69.60182737919123,7.19907700109549,2023-08-09T16:54:00
TRN-001,BLK-009,51.23842723151027,31.18389147918372,7.592996848913394,14,0,0,25.602984523213173,-3.3202348711461624,2023-07-06T20:56:00
TRN-008,BLK-018,76.39018625814026,21.352333066909246,2.027078878322262,11,2,0,32.23360594586434,17.489682595113827,2023-01-13T05:26:00
TRN-006,BLK-012,92.23651266037206,36.17753604569841,1.291490959148871,20,1,1,24.819614172177253,2.5775596824152958,2023-08-28T13:32:00
TRN-008,BLK-016,99.392142508933,50.11991797709442,4.528170155949137,21,0,1,22.788478858927476,-2.9392143030450164,2023-10-07T00:56:00
TRN-003,BLK-004,80.56081392314906,4.992416257621279,12.005231586335519,0,1,1,7.826642332922504,16.11362728208989,2023-10-19T07:47:00
TRN-001,BLK-015,49.12398340286407,81.73587030099267,3.069483114766224,17,2,0,147.42596188325726,50.66330846624471,2023-11-15T20:06:00
TRN-006,BLK-018,114.66023986872432,83.15680895862806,2.970931580619793,5,2,1,43.777710557020036,3.233919481991203,2023-12-06T05:22:00
TRN-006,BLK-016,41.78349847156622,51.23292905420066,4.349642101766823,0,1,1,75.69875194984614,6.479261362929937,2023-10-03T06:06:00
TRN-003,BLK-013,83.42718212030582,41.334433345400114,1.66516883268345,7,0,0,34.45723941629688,6.395094708081413,2023-08-08T19:49:00
TRN-001,BLK-008,116.88802645943065,77.36678908670807,3.247877420156139,22,1,1,31.230230959952173,-5.235175228231381,2023-02-09T10:23:00
TRN-010,BLK-007,62.075351519613214,79.71818805809127,8.173338243172521,5,2,1,96.9923276928446,28.112678455564108,2023-08-01T01:09:00
TRN-006,BLK-020,58.40231143063077,45.10438904821042,2.549570018989046,1,1,1,47.78680885255926,3.9980871738459474,2023-10-12T16:30:00
TRN-006,BLK-010,25.151839893839483,59.561594969250095,15.503715954388003,18,1,1,132.33863050626852,5.757484548414386,2023-08-01T22:01:00
TRN-004,BLK-008,77.39125604932674,62.528082536735816,0.39390520489332087,20,1,0,60.20589828603157,12.122945203304594,2023-10-03T02:10:00
TRN-002,BLK-011,81.8667918606996,58.65305775859907,2.906915928176454,13,1,1,45.47128669321532,5.391499642923913,2023-05-19T18:26:00
TRN-004,BLK-017,66.43868449087941,19.179024139442337,1.0486448061286449,18,0,0,20.94457812132415,4.67287022654235,2023-08-06T16:44:00
TRN-006,BLK-008,78.45243070089954,1.5102434531180098,12.243641727311454,13,1,0,5.364120409281123,16.4527360095813,2023-03-27T21:52:00
TRN-010,BLK-011,116.21240348288515,7.054376691943731,0.11982418667119638,10,0,0,5.050669300335027,1.5283469619241685,2023-02-02T23:18:00
TRN-009,BLK-017,41.45370131094049,84.91444055242503,3.2480918468466733,14,0,0,121.0685373906025,1.411646762437666,2023-07-15T03:21:00
TRN-001,BLK-017,50.07775486939998,25.657320974875464,7.1177725653623405,13,2,0,52.58332481863831,28.960117431778343,2023-09-20T04:58:00
TRN-005,BLK-008,48.71526633676814,54.16765680223,19.200834893991487,14,1,1,68.6385792646293,21.123995101560272,2023-02-22T13:39:00
TRN-009,BLK-019,94.24063257970079,98.29206931599805,0.1560422680364728,2,1,1,68.54562079456342,6.122242726342556,2023-04-06T08:00:00
TRN-003,BLK-011,88.2324783478817,7.070470911447435,7.491885424081336,14,2,1,8.726472370537758,11.410284139312651,2023-10-05T15:58:00
TRN-001,BLK-018,96.72495691268918,49.15318716277039,8.466160266615113,11,2,1,40.46205088300235,18.437722201368327,2023-12-25T09:43:00
TRN-001,BLK-005,93.61598249183936,23.403371264709182,4.651252978149777,0,1,1,5.973125486450833,-4.3752213740803265,2023-09-22T01:28:00
TRN-007,BLK-002,112.61384865338093,14.523565164738928,4.301727541793937,11,0,0,12.439412925213732,9.003069880622698,2023-01-26T14:58:00
TRN-006,BLK-003,71.1445038165356,80.54290901232271,5.15954816894399,8,1,0,83.63392735771227,20.867293158424424,2023-05-12T06:40:00
TRN-001,BLK-011,78.03112897279297,84.70473360528356,4.108556802020144,12,2,0,98.03457645445135,37.01163915635348,2023-01-06T00:16:00
TRN-002,BLK-009,62.57849690067452,50.43509288102267,8.261224446035486,0,0,1,33.53602151583134,-6.559709266131668,2023-03-11T20:05:00
TRN-004,BLK-013,80.28635159561583,40.659529826426834,4.734133510062538,9,1,1,30.52851397479311,4.8767631956656174,2023-07-24T08:02:00
TRN-008,BLK-018,89.03995087706977,75.55054966106302,1.1175074421773077,20,2,1,59.81172664756411,10.019132107293425,2023-08-08T07:15:00
TRN-009,BLK-008,62.738571645229825,41.25356844608958,3.8899671410853993,7,0,1,32.16351867792706,-3.399342670008011,2023-03-25T05:49:00
TRN-006,BLK-014,89.13536272551804,59.61312153640771,3.557238713505977,21,2,1,50.59602652076718,14.025675209214729,2023-04-29T05:35:00
TRN-007,BLK-009,100.7314565710328,4.0806644557446425,5.451620135314147,23,2,0,1.0,4.021000389713379,2023-12-23T16:47:00
TRN-007,BLK-007,73.23360178637782,82.24235636610103,3.794507815487642,20,1,0,75.29376783781753,11.707438693242715,2023-01-05T00:37:00
TRN-009,BLK-014,78.59263820518633,7.896562991899369,2.328231896238291,21,0,1,1.0,-2.7002434207118973,2023-09-08T20:39:00
TRN-009,BLK-003,101.86208334397175,92.19756614266498,1.1991587607676497,0,1,1,60.79511694200126,7.686983067886065,2023-01-03T05:33:00
TRN-005,BLK-020,97.5320065847228,50.37098604076375,0.20854859181135196,23,1,0,37.34504967496197,6.5662406979480625,2023-07-04T09:12:00
TRN-002,BLK-017,40.49829746673145,8.16866848102099,4.305065247133248,7,2,1,19.60449344017889,11.807318852072559,2023-03-13T02:47:00
TRN-004,BLK-003,50.92421442141773,90.7246162570852,0.16189700120985914,8,2,1,128.46874816970953,21.736959381714705,2023-01-07T00:02:00
TRN-010,BLK-011,49.82769058985335,94.4558989112365,3.540827679781512,22,0,1,97.72706616765866,-12.471151000611858,2023-01-16T00:42:00
TRN-009,BLK-016,82.14826816757422,78.37890646496216,1.2105254000775802,21,0,0,63.81074191778606,7.774358858337466,2023-04-21T03:10:00
TRN-006,BLK-015,73.55485997176187,46.09584162659194,6.87461160321972,15,0,1,26.96509956008167,-3.7614819958903203,2023-06-01T09:56:00
TRN-006,BLK-003,76.78201894591491,28.9334103458181,2.6126050123697224,13,2,1,33.3348694159082,13.337954066851587,2023-01-10T10:53:00
TRN-009,BLK-010,34.846661299942575,78.52973951395312,1.6520735421754513,20,0,1,110.66792831121275,-22.89479907920363,2023-04-06T22:02:00
TRN-007,BLK-019,66.15983959564986,3.347956413690878,26.2200892496541,12,1,1,1.0,24.183845721115365,2023-02-23T13:36:00
TRN-003,BLK-002,89.49885415569403,75.17106939376347,0.9981621605499629,22,1,1,44.349032064146726,-5.047463965894895,2023-01-06T17:08:00
TRN-010,BLK-011,98.7610222412901,52.79056878595607,2.114189975444867,8,0,0,35.42109795141616,5.463585394066465,2023-03-26T04:06:00
TRN-005,BLK-016,91.29998375389177,44.40489444870991,1.461657177756285,19,2,0,49.804609283852415,22.084512452709156,2023-05-19T17:19:00
TRN-007,BLK-018,83.70702094019147,58.81542446956255,4.551322727182431,10,0,1,30.05121881876962,-7.555516745181791,2023-02-19T20:27:00
TRN-010,BLK-003,30.759015323755005,80.27108627911834,8.974070768576969,8,2,1,189.9752224416886,42.36868989597393,2023-12-16T03:30:00
TRN-010,BLK-012,29.89110541269355,81.37380570120615,0.9699959718954037,18,0,0,148.89510598242993,-13.47540602163593,2023-12-06T15:11:00
TRN-001,BLK-006,104.49626336757674,86.45198518843979,3.0791277424882715,19,1,1,49.63315713521211,3.073006456230484,2023-12-16T15:36:00
TRN-004,BLK-007,79.12233795858738,0.9274007973192222,5.558239321695613,16,1,0,1.0,5.854973350608189,2023-08-10T11:10:00
TRN-002,BLK-001,44.35120904220833,61.27673581414421,2.4605135228205475,11,0,1,69.56237563075365,-10.874606275461062,2023-08-11T15:15:00
TRN-003,BLK-002,81.59869786743036,27.8579756863648,1.004733760352376,19,1,1,12.506098076612407,-6.973300690461844,2023-03-23T02:36:00
TRN-001,BLK-020,51.38989286007696,82.44318097956779,3.2775360327685066,7,2,1,117.83708468326076,24.858516967330782,2023-01-19T04:31:00
TRN-004,BLK-011,63.09822690010952,21.60191906147476,0.35105354029555896,6,1,1,20.352663326499254,0.16248762210686535,2023-04-04T19:12:00
TRN-008,BLK-020,101.22229841531534,2.0970762005692367,0.12017113780646535,12,2,0,5.103932049872615,3.9810512712140373,2023-01-20T08:44:00
TRN-005,BLK-012,49.98086238763512,39.9697537484299,2.868502446916166,2,0,1,34.256813505012346,-10.856753791211547,2023-10-12T05:12:00
TRN-002,BLK-009,94.8963059530246,19.3519147879205,2.1441332679437703,14,0,0,20.812957080356938,10.721473001404158,2023-05-31T03:45:00
TRN-004,BLK-002,117.7031209601379,36.33536068888673,5.752625862790188,18,2,1,20.587084639204743,7.81750290419013,2023-04-04T16:59:00
TRN-008,BLK-018,23.26331300386157,61.04538379439993,5.909384492231968,0,0,1,125.19252150834484,-26.344414179872384,2023-09-22T07:38:00
TRN-008,BLK-011,24.850120534459435,59.94443974502107,7.983307757266955,16,2,0,214.7594433674013,78.00838737324098,2023-12-06T03:20:00
TRN-004,BLK-004,85.68943049427568,80.04548154749058,1.9228387658848078,4,0,0,60.12901911108184,6.0037681050283025,2023-01-06T16:37:00
TRN-008,BLK-012,63.10669493983127,72.32048713161994,6.966380726023176,22,1,0,82.85854143294651,21.064717999420353,2023-03-16T16:31:00
TRN-002,BLK-001,40.07742704628626,23.0152649151665,7.052316241767062,2,1,1,32.494015229855954,5.0901301462449835,2023-10-01T17:46:00
